Datum;Zeit;Time;Wirkenergie(kWh)
16.03.2024;08:42:45;2024-03-16T08:42:45+01:00;0.989
16.03.2024;08:37:45;2024-03-16T08:37:45+01:00;0.989
16.03.2024;08:32:45;2024-03-16T08:32:45+01:00;0.989
16.03.2024;08:27:45;2024-03-16T08:27:45+01:00;0.989
16.03.2024;08:22:45;2024-03-16T08:22:45+01:00;0.989
16.03.2024;08:17:45;2024-03-16T08:17:45+01:00;0.989
16.03.2024;08:12:45;2024-03-16T08:12:45+01:00;0.989
16.03.2024;08:07:45;2024-03-16T08:07:45+01:00;0.989
16.03.2024;08:02:45;2024-03-16T08:02:45+01:00;0.989
16.03.2024;07:57:45;2024-03-16T07:57:45+01:00;0.989
16.03.2024;07:52:45;2024-03-16T07:52:45+01:00;0.989
16.03.2024;07:47:45;2024-03-16T07:47:45+01:00;0.989
16.03.2024;07:42:45;2024-03-16T07:42:45+01:00;0.989
16.03.2024;07:37:45;2024-03-16T07:37:45+01:00;0.989
16.03.2024;07:32:45;2024-03-16T07:32:45+01:00;0.989
16.03.2024;07:27:45;2024-03-16T07:27:45+01:00;0.989
16.03.2024;07:22:45;2024-03-16T07:22:45+01:00;0.989
16.03.2024;07:17:45;2024-03-16T07:17:45+01:00;0.989
16.03.2024;07:12:45;2024-03-16T07:12:45+01:00;0.989
16.03.2024;07:07:45;2024-03-16T07:07:45+01:00;0.989
16.03.2024;07:02:45;2024-03-16T07:02:45+01:00;0.989
16.03.2024;06:57:45;2024-03-16T06:57:45+01:00;0.989
16.03.2024;06:52:45;2024-03-16T06:52:45+01:00;0.989
16.03.2024;06:47:45;2024-03-16T06:47:45+01:00;0.989
16.03.2024;06:42:45;2024-03-16T06:42:45+01:00;0.989
16.03.2024;06:37:45;2024-03-16T06:37:45+01:00;0.989
16.03.2024;06:32:45;2024-03-16T06:32:45+01:00;0.989
16.03.2024;06:27:45;2024-03-16T06:27:45+01:00;0.989
16.03.2024;06:22:45;2024-03-16T06:22:45+01:00;0.989
16.03.2024;06:17:45;2024-03-16T06:17:45+01:00;0.989
16.03.2024;06:12:45;2024-03-16T06:12:45+01:00;0.989
16.03.2024;06:07:45;2024-03-16T06:07:45+01:00;0.989
16.03.2024;06:02:45;2024-03-16T06:02:45+01:00;0.989
16.03.2024;05:57:45;2024-03-16T05:57:45+01:00;0.989
16.03.2024;05:52:45;2024-03-16T05:52:45+01:00;0.989
16.03.2024;05:47:45;2024-03-16T05:47:45+01:00;0.989
16.03.2024;05:42:45;2024-03-16T05:42:45+01:00;0.989
16.03.2024;05:37:45;2024-03-16T05:37:45+01:00;0.989
16.03.2024;05:32:45;2024-03-16T05:32:45+01:00;0.989
16.03.2024;05:27:45;2024-03-16T05:27:45+01:00;0.989
16.03.2024;05:22:45;2024-03-16T05:22:45+01:00;0.989
16.03.2024;05:17:45;2024-03-16T05:17:45+01:00;0.989
16.03.2024;05:12:45;2024-03-16T05:12:45+01:00;0.989
16.03.2024;05:07:45;2024-03-16T05:07:45+01:00;0.989
16.03.2024;05:02:45;2024-03-16T05:02:45+01:00;0.989
16.03.2024;04:57:45;2024-03-16T04:57:45+01:00;0.989
16.03.2024;04:52:45;2024-03-16T04:52:45+01:00;0.989
16.03.2024;04:47:45;2024-03-16T04:47:45+01:00;0.989
16.03.2024;04:42:45;2024-03-16T04:42:45+01:00;0.989
16.03.2024;04:37:45;2024-03-16T04:37:45+01:00;0.989
16.03.2024;04:32:45;2024-03-16T04:32:45+01:00;0.989
16.03.2024;04:27:45;2024-03-16T04:27:45+01:00;0.989
16.03.2024;04:22:45;2024-03-16T04:22:45+01:00;0.989
16.03.2024;04:17:45;2024-03-16T04:17:45+01:00;0.989
16.03.2024;04:12:45;2024-03-16T04:12:45+01:00;0.989
16.03.2024;04:07:45;2024-03-16T04:07:45+01:00;0.989
16.03.2024;04:02:45;2024-03-16T04:02:45+01:00;0.989
16.03.2024;03:57:45;2024-03-16T03:57:45+01:00;0.989
16.03.2024;03:52:45;2024-03-16T03:52:45+01:00;0.989
16.03.2024;03:47:45;2024-03-16T03:47:45+01:00;0.989
16.03.2024;03:42:45;2024-03-16T03:42:45+01:00;0.989
16.03.2024;03:37:45;2024-03-16T03:37:45+01:00;0.989
16.03.2024;03:32:45;2024-03-16T03:32:45+01:00;0.989
16.03.2024;03:27:45;2024-03-16T03:27:45+01:00;0.989
16.03.2024;03:22:45;2024-03-16T03:22:45+01:00;0.989
16.03.2024;03:17:45;2024-03-16T03:17:45+01:00;0.989
16.03.2024;03:12:45;2024-03-16T03:12:45+01:00;0.989
16.03.2024;03:07:45;2024-03-16T03:07:45+01:00;0.989
16.03.2024;03:02:45;2024-03-16T03:02:45+01:00;0.989
16.03.2024;02:57:45;2024-03-16T02:57:45+01:00;0.989
16.03.2024;02:52:45;2024-03-16T02:52:45+01:00;0.989
16.03.2024;02:47:45;2024-03-16T02:47:45+01:00;0.989
16.03.2024;02:42:45;2024-03-16T02:42:45+01:00;0.989
16.03.2024;02:37:45;2024-03-16T02:37:45+01:00;0.989
16.03.2024;02:32:45;2024-03-16T02:32:45+01:00;0.989
16.03.2024;02:27:45;2024-03-16T02:27:45+01:00;0.989
16.03.2024;02:22:45;2024-03-16T02:22:45+01:00;0.989
16.03.2024;02:17:45;2024-03-16T02:17:45+01:00;0.989
16.03.2024;02:12:45;2024-03-16T02:12:45+01:00;0.989
16.03.2024;02:07:45;2024-03-16T02:07:45+01:00;0.989
16.03.2024;02:02:45;2024-03-16T02:02:45+01:00;0.989
16.03.2024;01:57:45;2024-03-16T01:57:45+01:00;0.989
16.03.2024;01:52:45;2024-03-16T01:52:45+01:00;0.989
16.03.2024;01:47:45;2024-03-16T01:47:45+01:00;0.989
16.03.2024;01:42:45;2024-03-16T01:42:45+01:00;0.989
16.03.2024;01:37:45;2024-03-16T01:37:45+01:00;0.989
16.03.2024;01:32:45;2024-03-16T01:32:45+01:00;0.989
16.03.2024;01:27:45;2024-03-16T01:27:45+01:00;0.989
16.03.2024;01:22:45;2024-03-16T01:22:45+01:00;0.989
16.03.2024;01:17:45;2024-03-16T01:17:45+01:00;0.989
16.03.2024;01:12:45;2024-03-16T01:12:45+01:00;0.989
16.03.2024;01:07:45;2024-03-16T01:07:45+01:00;0.989
16.03.2024;01:02:45;2024-03-16T01:02:45+01:00;0.989
16.03.2024;00:57:45;2024-03-16T00:57:45+01:00;0.989
16.03.2024;00:52:45;2024-03-16T00:52:45+01:00;0.989
16.03.2024;00:47:45;2024-03-16T00:47:45+01:00;0.989
16.03.2024;00:42:45;2024-03-16T00:42:45+01:00;0.989
16.03.2024;00:37:45;2024-03-16T00:37:45+01:00;0.989
16.03.2024;00:32:45;2024-03-16T00:32:45+01:00;0.989
16.03.2024;00:27:45;2024-03-16T00:27:45+01:00;0.989
16.03.2024;00:22:45;2024-03-16T00:22:45+01:00;0.989
16.03.2024;00:17:45;2024-03-16T00:17:45+01:00;0.989
16.03.2024;00:12:45;2024-03-16T00:12:45+01:00;0.989
16.03.2024;00:07:45;2024-03-16T00:07:45+01:00;0.989
16.03.2024;00:02:46;2024-03-16T00:02:46+01:00;0.989
15.03.2024;23:57:45;2024-03-15T23:57:45+01:00;0.989
15.03.2024;23:52:45;2024-03-15T23:52:45+01:00;0.989
15.03.2024;23:47:44;2024-03-15T23:47:44+01:00;0.989
15.03.2024;23:42:45;2024-03-15T23:42:45+01:00;0.989
15.03.2024;23:37:44;2024-03-15T23:37:44+01:00;0.989
15.03.2024;23:32:44;2024-03-15T23:32:44+01:00;0.989
15.03.2024;23:27:45;2024-03-15T23:27:45+01:00;0.989
15.03.2024;23:22:44;2024-03-15T23:22:44+01:00;0.989
15.03.2024;23:17:44;2024-03-15T23:17:44+01:00;0.989
15.03.2024;23:12:44;2024-03-15T23:12:44+01:00;0.989
15.03.2024;23:07:44;2024-03-15T23:07:44+01:00;0.989
15.03.2024;23:02:44;2024-03-15T23:02:44+01:00;0.989
15.03.2024;22:57:45;2024-03-15T22:57:45+01:00;0.989
15.03.2024;22:52:44;2024-03-15T22:52:44+01:00;0.989
15.03.2024;22:47:45;2024-03-15T22:47:45+01:00;0.989
15.03.2024;22:42:45;2024-03-15T22:42:45+01:00;0.989
15.03.2024;22:37:44;2024-03-15T22:37:44+01:00;0.989
15.03.2024;22:32:44;2024-03-15T22:32:44+01:00;0.989
15.03.2024;22:27:44;2024-03-15T22:27:44+01:00;0.989
15.03.2024;22:22:45;2024-03-15T22:22:45+01:00;0.989
15.03.2024;22:17:44;2024-03-15T22:17:44+01:00;0.989
15.03.2024;22:12:44;2024-03-15T22:12:44+01:00;0.989
15.03.2024;22:07:44;2024-03-15T22:07:44+01:00;0.989
15.03.2024;22:02:44;2024-03-15T22:02:44+01:00;0.989
15.03.2024;21:57:44;2024-03-15T21:57:44+01:00;0.989
15.03.2024;21:52:44;2024-03-15T21:52:44+01:00;0.989
15.03.2024;21:47:44;2024-03-15T21:47:44+01:00;0.989
15.03.2024;21:42:44;2024-03-15T21:42:44+01:00;0.989
15.03.2024;21:37:44;2024-03-15T21:37:44+01:00;0.989
15.03.2024;21:32:44;2024-03-15T21:32:44+01:00;0.989
15.03.2024;21:27:44;2024-03-15T21:27:44+01:00;0.989
15.03.2024;21:22:44;2024-03-15T21:22:44+01:00;0.989
15.03.2024;21:17:44;2024-03-15T21:17:44+01:00;0.989
15.03.2024;21:12:44;2024-03-15T21:12:44+01:00;0.989
15.03.2024;21:07:44;2024-03-15T21:07:44+01:00;0.989
15.03.2024;21:02:44;2024-03-15T21:02:44+01:00;0.989
15.03.2024;20:57:44;2024-03-15T20:57:44+01:00;0.989
15.03.2024;20:52:44;2024-03-15T20:52:44+01:00;0.989
15.03.2024;20:47:44;2024-03-15T20:47:44+01:00;0.989
15.03.2024;20:42:44;2024-03-15T20:42:44+01:00;0.989
15.03.2024;20:37:44;2024-03-15T20:37:44+01:00;0.989
15.03.2024;20:32:44;2024-03-15T20:32:44+01:00;0.989
15.03.2024;20:27:44;2024-03-15T20:27:44+01:00;0.989
15.03.2024;20:22:44;2024-03-15T20:22:44+01:00;0.989
15.03.2024;20:17:44;2024-03-15T20:17:44+01:00;0.989
15.03.2024;20:12:44;2024-03-15T20:12:44+01:00;0.989
15.03.2024;20:07:44;2024-03-15T20:07:44+01:00;0.989
15.03.2024;20:02:44;2024-03-15T20:02:44+01:00;0.989
15.03.2024;19:57:44;2024-03-15T19:57:44+01:00;0.989
15.03.2024;19:52:44;2024-03-15T19:52:44+01:00;0.989
15.03.2024;19:47:44;2024-03-15T19:47:44+01:00;0.989
15.03.2024;19:42:44;2024-03-15T19:42:44+01:00;0.989
15.03.2024;19:37:44;2024-03-15T19:37:44+01:00;0.989
15.03.2024;19:32:44;2024-03-15T19:32:44+01:00;0.989
15.03.2024;19:27:44;2024-03-15T19:27:44+01:00;0.989
15.03.2024;19:22:44;2024-03-15T19:22:44+01:00;0.989
15.03.2024;19:17:44;2024-03-15T19:17:44+01:00;0.989
15.03.2024;19:12:44;2024-03-15T19:12:44+01:00;0.989
15.03.2024;19:07:44;2024-03-15T19:07:44+01:00;0.989
15.03.2024;19:02:44;2024-03-15T19:02:44+01:00;0.989
15.03.2024;18:57:44;2024-03-15T18:57:44+01:00;0.989
15.03.2024;18:52:44;2024-03-15T18:52:44+01:00;0.989
15.03.2024;18:47:44;2024-03-15T18:47:44+01:00;0.989
15.03.2024;18:42:44;2024-03-15T18:42:44+01:00;0.989
15.03.2024;18:37:44;2024-03-15T18:37:44+01:00;0.989
15.03.2024;18:32:44;2024-03-15T18:32:44+01:00;0.989
15.03.2024;18:27:44;2024-03-15T18:27:44+01:00;0.989
15.03.2024;18:22:44;2024-03-15T18:22:44+01:00;0.989
15.03.2024;18:17:44;2024-03-15T18:17:44+01:00;0.989
15.03.2024;18:12:44;2024-03-15T18:12:44+01:00;0.989
15.03.2024;18:07:44;2024-03-15T18:07:44+01:00;0.989
15.03.2024;18:02:44;2024-03-15T18:02:44+01:00;0.989
15.03.2024;17:57:44;2024-03-15T17:57:44+01:00;0.989
15.03.2024;17:52:44;2024-03-15T17:52:44+01:00;0.989
15.03.2024;17:47:44;2024-03-15T17:47:44+01:00;0.989
15.03.2024;17:42:44;2024-03-15T17:42:44+01:00;0.989
15.03.2024;17:37:44;2024-03-15T17:37:44+01:00;0.989
15.03.2024;17:32:44;2024-03-15T17:32:44+01:00;0.989
15.03.2024;17:27:44;2024-03-15T17:27:44+01:00;0.989
15.03.2024;17:22:44;2024-03-15T17:22:44+01:00;0.989
15.03.2024;17:17:44;2024-03-15T17:17:44+01:00;0.989
15.03.2024;17:12:44;2024-03-15T17:12:44+01:00;0.989
15.03.2024;17:07:44;2024-03-15T17:07:44+01:00;0.989
15.03.2024;17:02:44;2024-03-15T17:02:44+01:00;0.989
15.03.2024;16:57:44;2024-03-15T16:57:44+01:00;0.989
15.03.2024;16:52:44;2024-03-15T16:52:44+01:00;0.989
15.03.2024;16:47:44;2024-03-15T16:47:44+01:00;0.989
15.03.2024;16:42:44;2024-03-15T16:42:44+01:00;0.989
15.03.2024;16:37:44;2024-03-15T16:37:44+01:00;0.989
15.03.2024;16:32:44;2024-03-15T16:32:44+01:00;0.989
15.03.2024;16:27:44;2024-03-15T16:27:44+01:00;0.989
15.03.2024;16:22:44;2024-03-15T16:22:44+01:00;0.989
15.03.2024;16:17:44;2024-03-15T16:17:44+01:00;0.989
15.03.2024;16:12:44;2024-03-15T16:12:44+01:00;0.989
15.03.2024;16:07:44;2024-03-15T16:07:44+01:00;0.989
15.03.2024;16:02:44;2024-03-15T16:02:44+01:00;0.989
15.03.2024;15:57:44;2024-03-15T15:57:44+01:00;0.989
15.03.2024;15:52:44;2024-03-15T15:52:44+01:00;0.989
15.03.2024;15:47:44;2024-03-15T15:47:44+01:00;0.989
15.03.2024;15:42:44;2024-03-15T15:42:44+01:00;0.989
15.03.2024;15:37:44;2024-03-15T15:37:44+01:00;0.989
15.03.2024;15:32:44;2024-03-15T15:32:44+01:00;0.989
15.03.2024;15:27:44;2024-03-15T15:27:44+01:00;0.989
15.03.2024;15:22:44;2024-03-15T15:22:44+01:00;0.989
15.03.2024;15:17:44;2024-03-15T15:17:44+01:00;0.989
15.03.2024;15:12:44;2024-03-15T15:12:44+01:00;0.989
15.03.2024;15:07:44;2024-03-15T15:07:44+01:00;0.989
15.03.2024;15:02:44;2024-03-15T15:02:44+01:00;0.989
15.03.2024;14:57:44;2024-03-15T14:57:44+01:00;0.989
15.03.2024;14:52:44;2024-03-15T14:52:44+01:00;0.989
15.03.2024;14:47:44;2024-03-15T14:47:44+01:00;0.989
15.03.2024;14:42:44;2024-03-15T14:42:44+01:00;0.989
15.03.2024;14:37:44;2024-03-15T14:37:44+01:00;0.989
15.03.2024;14:32:44;2024-03-15T14:32:44+01:00;0.989
15.03.2024;14:27:44;2024-03-15T14:27:44+01:00;0.989
15.03.2024;14:22:44;2024-03-15T14:22:44+01:00;0.989
15.03.2024;14:17:44;2024-03-15T14:17:44+01:00;0.989
15.03.2024;14:12:44;2024-03-15T14:12:44+01:00;0.989
15.03.2024;14:07:44;2024-03-15T14:07:44+01:00;0.989
15.03.2024;14:02:44;2024-03-15T14:02:44+01:00;0.989
15.03.2024;13:57:44;2024-03-15T13:57:44+01:00;0.989
15.03.2024;13:52:44;2024-03-15T13:52:44+01:00;0.989
15.03.2024;13:47:44;2024-03-15T13:47:44+01:00;0.989
15.03.2024;13:42:44;2024-03-15T13:42:44+01:00;0.989
15.03.2024;13:37:44;2024-03-15T13:37:44+01:00;0.989
15.03.2024;13:32:44;2024-03-15T13:32:44+01:00;0.989
15.03.2024;13:27:44;2024-03-15T13:27:44+01:00;0.989
15.03.2024;13:22:44;2024-03-15T13:22:44+01:00;0.989
15.03.2024;13:17:44;2024-03-15T13:17:44+01:00;0.989
15.03.2024;13:12:44;2024-03-15T13:12:44+01:00;0.989
15.03.2024;13:07:44;2024-03-15T13:07:44+01:00;0.989
15.03.2024;13:02:44;2024-03-15T13:02:44+01:00;0.989
15.03.2024;12:57:43;2024-03-15T12:57:43+01:00;0.989
15.03.2024;12:52:43;2024-03-15T12:52:43+01:00;0.989
15.03.2024;12:47:43;2024-03-15T12:47:43+01:00;0.989
15.03.2024;12:42:43;2024-03-15T12:42:43+01:00;0.989
15.03.2024;12:37:43;2024-03-15T12:37:43+01:00;0.989
15.03.2024;12:32:43;2024-03-15T12:32:43+01:00;0.989
15.03.2024;12:27:43;2024-03-15T12:27:43+01:00;0.989
15.03.2024;12:22:43;2024-03-15T12:22:43+01:00;0.989
15.03.2024;12:17:43;2024-03-15T12:17:43+01:00;0.989
15.03.2024;12:12:43;2024-03-15T12:12:43+01:00;0.989
15.03.2024;12:07:43;2024-03-15T12:07:43+01:00;0.989
15.03.2024;12:02:43;2024-03-15T12:02:43+01:00;0.989
15.03.2024;11:57:43;2024-03-15T11:57:43+01:00;0.989
15.03.2024;11:52:43;2024-03-15T11:52:43+01:00;0.989
15.03.2024;11:47:43;2024-03-15T11:47:43+01:00;0.989
15.03.2024;11:42:43;2024-03-15T11:42:43+01:00;0.989
15.03.2024;11:37:43;2024-03-15T11:37:43+01:00;0.989
15.03.2024;11:32:43;2024-03-15T11:32:43+01:00;0.989
15.03.2024;11:27:43;2024-03-15T11:27:43+01:00;0.989
15.03.2024;11:22:43;2024-03-15T11:22:43+01:00;0.989
15.03.2024;11:17:43;2024-03-15T11:17:43+01:00;0.989
15.03.2024;11:12:43;2024-03-15T11:12:43+01:00;0.989
15.03.2024;11:07:43;2024-03-15T11:07:43+01:00;0.989
15.03.2024;11:02:43;2024-03-15T11:02:43+01:00;0.989
15.03.2024;10:57:43;2024-03-15T10:57:43+01:00;0.989
15.03.2024;10:52:43;2024-03-15T10:52:43+01:00;0.989
15.03.2024;10:47:43;2024-03-15T10:47:43+01:00;0.989
15.03.2024;10:42:43;2024-03-15T10:42:43+01:00;0.989
15.03.2024;10:37:43;2024-03-15T10:37:43+01:00;0.989
15.03.2024;10:32:43;2024-03-15T10:32:43+01:00;0.989
15.03.2024;10:27:43;2024-03-15T10:27:43+01:00;0.989
15.03.2024;10:22:43;2024-03-15T10:22:43+01:00;0.989
15.03.2024;10:17:43;2024-03-15T10:17:43+01:00;0.989
15.03.2024;10:12:43;2024-03-15T10:12:43+01:00;0.989
15.03.2024;10:07:43;2024-03-15T10:07:43+01:00;0.989
15.03.2024;10:02:43;2024-03-15T10:02:43+01:00;0.989
15.03.2024;09:57:43;2024-03-15T09:57:43+01:00;0.989
15.03.2024;09:52:43;2024-03-15T09:52:43+01:00;0.989
15.03.2024;09:47:43;2024-03-15T09:47:43+01:00;0.989
15.03.2024;09:42:43;2024-03-15T09:42:43+01:00;0.989
15.03.2024;09:37:43;2024-03-15T09:37:43+01:00;0.989
15.03.2024;09:32:43;2024-03-15T09:32:43+01:00;0.989
15.03.2024;09:27:43;2024-03-15T09:27:43+01:00;0.989
15.03.2024;09:22:43;2024-03-15T09:22:43+01:00;0.989
15.03.2024;09:17:43;2024-03-15T09:17:43+01:00;0.989
15.03.2024;09:12:43;2024-03-15T09:12:43+01:00;0.989
15.03.2024;09:07:43;2024-03-15T09:07:43+01:00;0.989
15.03.2024;09:02:43;2024-03-15T09:02:43+01:00;0.989
15.03.2024;08:57:43;2024-03-15T08:57:43+01:00;0.989
15.03.2024;08:52:43;2024-03-15T08:52:43+01:00;0.989
15.03.2024;08:47:43;2024-03-15T08:47:43+01:00;0.989
15.03.2024;08:42:43;2024-03-15T08:42:43+01:00;0.989
15.03.2024;08:37:43;2024-03-15T08:37:43+01:00;0.989
15.03.2024;08:32:43;2024-03-15T08:32:43+01:00;0.989
15.03.2024;08:27:43;2024-03-15T08:27:43+01:00;0.989
15.03.2024;08:22:43;2024-03-15T08:22:43+01:00;0.989
15.03.2024;08:17:43;2024-03-15T08:17:43+01:00;0.989
15.03.2024;08:12:43;2024-03-15T08:12:43+01:00;0.989
15.03.2024;08:07:43;2024-03-15T08:07:43+01:00;0.989
15.03.2024;08:02:43;2024-03-15T08:02:43+01:00;0.989
15.03.2024;07:57:43;2024-03-15T07:57:43+01:00;0.989
15.03.2024;07:52:43;2024-03-15T07:52:43+01:00;0.989
15.03.2024;07:47:43;2024-03-15T07:47:43+01:00;0.989
15.03.2024;07:42:43;2024-03-15T07:42:43+01:00;0.989
15.03.2024;07:37:43;2024-03-15T07:37:43+01:00;0.989
15.03.2024;07:32:43;2024-03-15T07:32:43+01:00;0.989
15.03.2024;07:27:43;2024-03-15T07:27:43+01:00;0.989
15.03.2024;07:22:43;2024-03-15T07:22:43+01:00;0.989
15.03.2024;07:17:43;2024-03-15T07:17:43+01:00;0.989
15.03.2024;07:12:43;2024-03-15T07:12:43+01:00;0.989
15.03.2024;07:07:43;2024-03-15T07:07:43+01:00;0.989
15.03.2024;07:02:43;2024-03-15T07:02:43+01:00;0.989
15.03.2024;06:57:43;2024-03-15T06:57:43+01:00;0.989
15.03.2024;06:52:43;2024-03-15T06:52:43+01:00;0.989
15.03.2024;06:47:43;2024-03-15T06:47:43+01:00;0.989
15.03.2024;06:42:43;2024-03-15T06:42:43+01:00;0.989
15.03.2024;06:37:43;2024-03-15T06:37:43+01:00;0.989
15.03.2024;06:32:43;2024-03-15T06:32:43+01:00;0.989
15.03.2024;06:27:43;2024-03-15T06:27:43+01:00;0.989
15.03.2024;06:22:43;2024-03-15T06:22:43+01:00;0.989
15.03.2024;06:17:43;2024-03-15T06:17:43+01:00;0.989
15.03.2024;06:12:43;2024-03-15T06:12:43+01:00;0.989
15.03.2024;06:07:43;2024-03-15T06:07:43+01:00;0.989
15.03.2024;06:02:43;2024-03-15T06:02:43+01:00;0.989
15.03.2024;05:57:43;2024-03-15T05:57:43+01:00;0.989
15.03.2024;05:52:43;2024-03-15T05:52:43+01:00;0.989
15.03.2024;05:47:43;2024-03-15T05:47:43+01:00;0.989
15.03.2024;05:42:43;2024-03-15T05:42:43+01:00;0.989
15.03.2024;05:37:43;2024-03-15T05:37:43+01:00;0.989
15.03.2024;05:32:43;2024-03-15T05:32:43+01:00;0.989
15.03.2024;05:27:43;2024-03-15T05:27:43+01:00;0.989
15.03.2024;05:22:43;2024-03-15T05:22:43+01:00;0.989
15.03.2024;05:17:43;2024-03-15T05:17:43+01:00;0.989
15.03.2024;05:12:43;2024-03-15T05:12:43+01:00;0.989
15.03.2024;05:07:43;2024-03-15T05:07:43+01:00;0.989
15.03.2024;05:02:43;2024-03-15T05:02:43+01:00;0.989
15.03.2024;04:57:43;2024-03-15T04:57:43+01:00;0.989
15.03.2024;04:52:43;2024-03-15T04:52:43+01:00;0.989
15.03.2024;04:47:43;2024-03-15T04:47:43+01:00;0.989
15.03.2024;04:42:43;2024-03-15T04:42:43+01:00;0.989
15.03.2024;04:37:43;2024-03-15T04:37:43+01:00;0.989
15.03.2024;04:32:43;2024-03-15T04:32:43+01:00;0.989
15.03.2024;04:27:43;2024-03-15T04:27:43+01:00;0.989
15.03.2024;04:22:43;2024-03-15T04:22:43+01:00;0.989
15.03.2024;04:17:43;2024-03-15T04:17:43+01:00;0.989
15.03.2024;04:12:43;2024-03-15T04:12:43+01:00;0.989
15.03.2024;04:07:43;2024-03-15T04:07:43+01:00;0.989
15.03.2024;04:02:43;2024-03-15T04:02:43+01:00;0.989
15.03.2024;03:57:43;2024-03-15T03:57:43+01:00;0.989
15.03.2024;03:52:43;2024-03-15T03:52:43+01:00;0.989
15.03.2024;03:47:43;2024-03-15T03:47:43+01:00;0.989
15.03.2024;03:42:43;2024-03-15T03:42:43+01:00;0.989
15.03.2024;03:37:43;2024-03-15T03:37:43+01:00;0.989
15.03.2024;03:32:43;2024-03-15T03:32:43+01:00;0.989
15.03.2024;03:27:43;2024-03-15T03:27:43+01:00;0.989
15.03.2024;03:22:43;2024-03-15T03:22:43+01:00;0.989
15.03.2024;03:17:43;2024-03-15T03:17:43+01:00;0.989
15.03.2024;03:12:43;2024-03-15T03:12:43+01:00;0.989
15.03.2024;03:07:43;2024-03-15T03:07:43+01:00;0.989
15.03.2024;03:02:43;2024-03-15T03:02:43+01:00;0.989
15.03.2024;02:57:43;2024-03-15T02:57:43+01:00;0.989
15.03.2024;02:52:43;2024-03-15T02:52:43+01:00;0.989
15.03.2024;02:47:43;2024-03-15T02:47:43+01:00;0.989
15.03.2024;02:42:42;2024-03-15T02:42:42+01:00;0.989
15.03.2024;02:37:43;2024-03-15T02:37:43+01:00;0.989
15.03.2024;02:32:43;2024-03-15T02:32:43+01:00;0.989
15.03.2024;02:27:42;2024-03-15T02:27:42+01:00;0.989
15.03.2024;02:22:43;2024-03-15T02:22:43+01:00;0.989
15.03.2024;02:17:43;2024-03-15T02:17:43+01:00;0.989
15.03.2024;02:12:42;2024-03-15T02:12:42+01:00;0.989
15.03.2024;02:07:42;2024-03-15T02:07:42+01:00;0.989
15.03.2024;02:02:42;2024-03-15T02:02:42+01:00;0.989
15.03.2024;01:57:42;2024-03-15T01:57:42+01:00;0.989
15.03.2024;01:52:42;2024-03-15T01:52:42+01:00;0.989
15.03.2024;01:47:42;2024-03-15T01:47:42+01:00;0.989
15.03.2024;01:42:42;2024-03-15T01:42:42+01:00;0.989
15.03.2024;01:37:42;2024-03-15T01:37:42+01:00;0.989
15.03.2024;01:32:42;2024-03-15T01:32:42+01:00;0.989
15.03.2024;01:27:42;2024-03-15T01:27:42+01:00;0.989
15.03.2024;01:22:42;2024-03-15T01:22:42+01:00;0.989
15.03.2024;01:17:42;2024-03-15T01:17:42+01:00;0.989
15.03.2024;01:12:42;2024-03-15T01:12:42+01:00;0.989
15.03.2024;01:07:42;2024-03-15T01:07:42+01:00;0.989
15.03.2024;01:02:42;2024-03-15T01:02:42+01:00;0.989
15.03.2024;00:57:42;2024-03-15T00:57:42+01:00;0.989
15.03.2024;00:52:42;2024-03-15T00:52:42+01:00;0.989
15.03.2024;00:47:42;2024-03-15T00:47:42+01:00;0.989
15.03.2024;00:42:42;2024-03-15T00:42:42+01:00;0.989
15.03.2024;00:37:42;2024-03-15T00:37:42+01:00;0.989
15.03.2024;00:32:42;2024-03-15T00:32:42+01:00;0.989
15.03.2024;00:27:42;2024-03-15T00:27:42+01:00;0.989
15.03.2024;00:22:42;2024-03-15T00:22:42+01:00;0.989
15.03.2024;00:17:42;2024-03-15T00:17:42+01:00;0.989
15.03.2024;00:12:42;2024-03-15T00:12:42+01:00;0.989
15.03.2024;00:07:42;2024-03-15T00:07:42+01:00;0.989
15.03.2024;00:02:42;2024-03-15T00:02:42+01:00;0.989
14.03.2024;23:57:42;2024-03-14T23:57:42+01:00;0.989
14.03.2024;23:52:42;2024-03-14T23:52:42+01:00;0.989
14.03.2024;23:47:42;2024-03-14T23:47:42+01:00;0.989
14.03.2024;23:42:42;2024-03-14T23:42:42+01:00;0.989
14.03.2024;23:37:42;2024-03-14T23:37:42+01:00;0.989
14.03.2024;23:32:42;2024-03-14T23:32:42+01:00;0.989
14.03.2024;23:27:42;2024-03-14T23:27:42+01:00;0.989
14.03.2024;23:22:42;2024-03-14T23:22:42+01:00;0.989
14.03.2024;23:17:42;2024-03-14T23:17:42+01:00;0.989
14.03.2024;23:12:42;2024-03-14T23:12:42+01:00;0.989
14.03.2024;23:07:42;2024-03-14T23:07:42+01:00;0.989
14.03.2024;23:02:42;2024-03-14T23:02:42+01:00;0.989
14.03.2024;22:57:42;2024-03-14T22:57:42+01:00;0.989
14.03.2024;22:52:42;2024-03-14T22:52:42+01:00;0.989
14.03.2024;22:47:42;2024-03-14T22:47:42+01:00;0.989
14.03.2024;22:42:42;2024-03-14T22:42:42+01:00;0.989
14.03.2024;22:37:42;2024-03-14T22:37:42+01:00;0.989
14.03.2024;22:32:42;2024-03-14T22:32:42+01:00;0.989
